15	73050	18	1	60
15	73050	20	2	60
15	73050	73	1	60
15	73050	96	1	60
15	73050	72	1	60
15	73050	17	1	60
15	73050	47	1	60
15	73050	57	1	60
15	73050	69	1	60
15	73050	6	1	60
15	73050	96	1	60
15	73050	23	1	60
15	73050	104	1	60
15	73050	12	1	60
15	73050	18	1	60
15	73050	87	1	60
15	73050	32	1	60
15	73050	87	1	60
15	73050	13	1	60
15	73050	31	1	60
15	73050	70	1	60
15	73050	32	1	60
15	73050	57	1	60
15	73050	6	1	60
15	73050	40	1	60
15	73050	17	1	60
15	73050	100	1	60
15	73050	35	1	60
15	73050	47	1	60
15	73050	25	1	60
15	73050	58	1	60
15	73050	40	1	60
15	73050	17	1	60
15	73050	39	1	60
15	73050	20	1	60
15	73050	35	1	60
15	73050	22	1	60
15	73050	49	1	60
15	73050	22	1	60
15	73050	31	1	60
15	73050	71	1	60
15	73050	20	2	60
15	73050	29	1	60
15	73050	29	1	60
15	73050	57	1	60
15	73050	17	1	60
15	73050	13	1	60
15	73050	54	1	60
15	73050	49	1	60
15	73050	42	1	60
15	73050	33	1	60
15	73050	74	1	60
15	73050	5	1	60
15	73050	39	2	60
15	73050	18	1	60
15	73050	67	1	60
15	73050	0	1	60
15	73050	12	1	60
15	73050	98	1	60
15	73050	29	1	60
15	73050	18	1	60
15	73050	29	1	60
4	73054	35	1	29
24	73055	69	1	8.5
24	73055	69	1	8.5
24	73055	31	2	9.800000000000001
24	73055	61	1	9.5
24	73055	69	1	8.5
75	73055	33	1	6.8
75	73055	33	1	6.8
75	73055	33	1	6.8
75	73055	33	1	5.8
77	73056	38	1	33
19	73056	47	2	10
19	73056	63	1	10
19	73056	38	1	10
19	73056	63	1	10
19	73056	38	1	10
19	73056	47	2	10
19	73056	47	2	10
19	73056	63	2	10
19	73056	63	1	10
19	73056	63	1	10
19	73056	63	1	10
19	73056	63	1	10
19	73056	38	1	10
19	73056	63	2	10
19	73056	63	1	10
11	73058	32	1	28
11	73058	32	1	28
11	73058	32	1	28
11	73058	32	1	28
22	73060	35	1	6.9
22	73060	35	1	6.9
22	73060	35	1	6.9
22	73060	35	1	6.9
22	73060	35	1	6.9
156	73061	68	1	55
378	73061	82	1	45
333	73061	69	1	58.9
278	73061	69	1	48
22	73063	74	1	6.9
22	73063	74	1	6.9
22	73063	74	1	6.9
22	73063	74	1	6.9
50	73066	101	1	78
43	73066	44	1	29
57	73068	94	1	316
1	73072	23	2	9.5
1	73072	49	2	9.5
1	73072	23	1	9.5
1	73072	29	1	9.9
1	73072	29	2	9.9
1	73072	29	1	9.9
1	73072	49	1	9.5
1	73072	29	2	9.9
1	73072	49	2	9.5
1	73072	23	1	9.5
1	73072	29	2	9.9
1	73072	29	1	9.9
1	73072	49	2	9.5
1	73072	49	1	9.5
361	73076	115	1	85
4	73077	38	1	29
4	73077	38	1	29
4	73077	38	1	29
4	73077	38	2	29
4	73077	38	1	29
4	73077	38	1	29
238	73078	43	1	138
50	73079	116	1	68
50	73079	116	1	68
50	73079	81	1	68
50	73079	81	1	68
50	73079	81	1	68
50	73079	99	2	68
50	73079	77	1	68
50	73079	77	1	68
50	73079	81	1	68
50	73079	81	1	68
87	73088	53	1	25
87	73088	53	1	25
801	73090	41	1	16
138	73090	31	1	19
296	73091	104	1	38
296	73091	104	1	38
384	73097	86	1	89
511	73100	105	1	108
107	73101	30	1	8.5
107	73101	30	1	8.5
11	73101	31	1	22
11	73101	31	1	22
107	73101	30	1	8.5
11	73101	31	1	28
11	73101	31	1	28
43	73109	83	2	29
43	73109	83	1	29
237	73113	56	1	198
343	73113	56	1	55
431	73113	56	1	58
5	73116	72	2	8.800000000000001
5	73116	72	1	8.800000000000001
6	73116	16	1	6.3
5	73116	72	1	8.800000000000001
6	73116	16	1	6.3
10	73117	44	1	29
237	73117	99	1	198
39	73118	118	1	37
39	73118	118	1	37
39	73118	118	1	37
338	73120	72	1	115
716	73120	72	1	122
338	73120	72	1	115
216	73120	118	1	78
475	73122	90	1	93
196	73122	108	1	70.8
276	73122	38	1	108
10	73123	64	1	29
122	73123	64	1	29
10	73123	64	1	29
122	73123	64	1	29
10	73123	64	2	29
10	73123	64	1	29
10	73123	64	1	29
10	73123	64	1	29
10	73123	64	1	29
10	73123	64	1	29
18	73125	60	1	10.8
18	73125	60	1	10.8
18	73125	60	1	10.8
18	73125	60	1	10.8
661	73127	72	1	243
21	73128	36	1	11.8
52	73128	85	1	9
1	73128	46	2	9.5
330	73128	60	1	19
333	73128	13	1	58.9
52	73128	85	1	9
181	73128	71	1	98
1	73128	46	2	9.5
11	73128	35	1	28
21	73128	36	1	11.8
1	73128	46	1	9.5
11	73128	35	1	28
11	73128	35	1	28
21	73128	36	1	11.8
11	73128	35	1	28
122	73128	78	1	29
10	73128	78	1	29
650	73132	51	1	36
237	73134	25	1	198
720	73134	21	1	298
276	73134	1	1	108
43	73136	103	1	29
43	73136	103	1	29
43	73136	103	1	29
43	73136	92	1	29
43	73136	92	1	29
43	73136	103	1	29
43	73136	92	1	29
50	73138	109	1	78
50	73138	109	1	78
50	73138	104	1	68
50	73138	109	1	78
50	73138	109	1	68
50	73138	104	1	68
50	73138	109	1	68
50	73138	104	1	78
19	73139	17	2	10
19	73139	17	1	10
19	73139	17	1	10
19	73139	17	1	10
19	73139	17	1	10
19	73139	17	2	10
19	73139	17	2	10
19	73139	17	2	10
19	73139	17	1	10
22	73141	47	1	6.9
22	73141	47	1	6.9
22	73141	47	1	6.9
22	73141	47	2	6.9
22	73141	47	1	6.9
22	73141	47	1	6.9
22	73141	47	1	6.9
22	73141	47	1	6.9
22	73141	47	2	6.9
22	73141	47	1	6.9
596	73153	110	1	219
865	73155	61	1	238
138	73155	68	1	19
5	73155	91	1	9.5
139	73158	21	2	3
139	73158	19	2	3
139	73158	20	2	3
139	73158	13	2	3
139	73158	14	2	3
139	73158	18	2	3
139	73158	22	2	3
139	73158	6	2	3
139	73158	27	2	3
442	73159	30	1	228
163	73159	13	1	55
263	73159	47	1	288
307	73159	51	1	78
661	73159	63	1	259
661	73159	63	1	259
506	73159	27	1	129
431	73160	111	2	65
431	73160	111	1	65
431	73160	106	1	65
11	73161	38	1	22
11	73161	38	1	22
18	73161	38	1	7.5
11	73161	38	1	22
18	73161	38	1	10.8
18	73161	38	1	8.800000000000001
18	73161	38	1	10.8
18	73161	38	1	10.8
18	73161	38	1	10.8
4	73164	63	1	28
4	73164	63	1	28
4	73164	63	1	28
4	73164	63	1	28
4	73164	63	1	28
43	73170	61	1	29
43	73170	37	1	39
43	73170	61	1	29
43	73170	61	1	29
43	73170	61	1	29
499	73171	25	1	99
511	73171	25	1	108
330	73186	58	2	19
330	73186	89	1	19
801	73186	58	1	16
801	73186	21	1	16
138	73187	94	1	23
11	73187	20	1	28
11	73187	20	1	22
11	73187	20	1	28
11	73187	20	1	22
24	73190	9	1	9.800000000000001
24	73190	61	1	8.5
24	73190	9	1	9.800000000000001
24	73190	61	2	8.5
24	73190	61	2	9.5
24	73190	9	1	9.800000000000001
24	73190	61	2	8.5
50	73195	55	1	68
430	73199	11	1	55
21	73200	74	1	11.8
21	73200	74	1	11.8
21	73200	74	1	11.8
21	73200	74	1	11.8
21	73200	74	1	11.8
21	73200	74	1	11.8
21	73200	74	1	11.8
21	73200	74	1	11.8
290	73206	74	1	35
964	73206	83	1	68
22	73208	101	2	6.9
22	73208	101	1	6.9
333	73209	57	1	58.9
77	73209	30	1	33
77	73209	53	1	33
77	73209	53	1	33
77	73209	53	1	33
77	73209	53	2	33
4	73210	74	1	28
4	73210	74	1	28
4	73210	74	1	28
4	73210	74	1	28
4	73210	74	1	28
4	73210	74	2	28
4	73210	74	1	28
4	73210	74	1	28
109	73211	74	1	70.59999999999999
5	73213	47	1	9.5
5	73213	47	1	9.5
5	73213	47	1	9.5
5	73213	47	1	9.5
5	73213	47	1	9.5
5	73213	47	1	9.5
10	73214	84	1	29
10	73214	84	1	29
10	73214	84	1	29
10	73214	84	1	29
10	73214	84	1	29
10	73214	84	1	29
10	73214	84	1	29
10	73214	84	1	29
10	73214	84	1	29
10	73214	84	1	29
10	73214	77	1	29
10	73214	77	1	29
10	73214	84	1	29
10	73214	84	1	29
10	73214	84	1	29
10	73214	84	1	29
21	73217	118	1	11.8
21	73217	116	1	10.8
21	73217	116	1	11.8
21	73217	116	2	11.8
21	73217	116	2	11.8
21	73217	118	1	11.8
21	73217	118	1	11.8
21	73217	116	1	9.800000000000001
21	73217	116	1	11.8
21	73217	116	1	11.8
4	73218	80	1	28
4	73218	80	2	28
4	73218	59	1	28
4	73218	80	1	28
4	73218	80	2	28
4	73218	80	2	28
4	73218	59	1	28
4	73218	59	1	28
167	73224	34	1	98
167	73224	34	1	98
21	73225	12	1	9.800000000000001
21	73225	11	1	10.8
21	73225	10	1	10.8
21	73225	10	1	9.800000000000001
21	73225	11	1	10.8
21	73225	11	1	9.800000000000001
21	73225	11	1	9.800000000000001
21	73225	10	1	10.8
21	73225	10	2	10.8
21	73225	12	1	9.800000000000001
21	73225	10	1	10.8
21	73225	12	1	11.8
21	73225	12	1	10.8
21	73225	11	1	9.800000000000001
21	73225	12	1	9.800000000000001
21	73225	12	1	9.800000000000001
21	73225	10	1	10.8
21	73225	12	1	10.8
21	73225	12	1	10.8
21	73225	12	1	11.8
21	73225	12	1	10.8
21	73225	10	2	10.8
21	73225	11	1	10.8
21	73225	11	1	10.8
21	73225	12	1	9.800000000000001
21	73225	12	1	9.800000000000001
21	73225	12	1	10.8
21	73225	12	1	10.8
21	73225	10	1	10.8
21	73225	12	1	10.8
21	73225	12	1	10.8
21	73225	11	1	10.8
21	73225	11	1	10.8
21	73225	12	1	9.800000000000001
21	73225	12	1	9.800000000000001
21	73225	12	1	11.8
21	73225	10	1	9.800000000000001
21	73225	11	1	9.800000000000001
181	73226	0	1	98
153	73226	113	1	54
18	73228	20	1	7.5
18	73228	20	1	7.5
10	73230	54	1	29
10	73230	110	1	29
10	73230	54	1	29
10	73230	110	1	29
6	73231	34	1	5
6	73231	34	1	6.3
6	73231	34	1	5
6	73231	34	1	6.3
138	73238	61	1	19
330	73238	61	1	19
11	73242	44	1	28
11	73242	44	1	28
11	73242	44	1	28
39	73248	69	1	37
361	73251	55	1	85
661	73251	116	1	243
455	73254	100	1	49
10	73255	43	1	29
25	73255	43	1	35
38	73261	13	1	18.5
38	73261	13	1	18.5
38	73261	13	1	18.5
38	73261	13	1	18.5
38	73261	13	1	18.5
13	73262	77	1	9
13	73262	77	2	9
13	73262	77	1	9
104	73263	45	2	110
104	73263	42	1	110
104	73263	39	1	110
104	73263	65	1	110
104	73263	105	1	114
104	73263	89	2	110
104	73263	65	2	110
104	73263	76	1	110
104	73263	89	2	110
104	73263	109	2	114
104	73263	39	1	110
104	73263	45	1	110
104	73263	42	1	110
104	73263	118	2	110
163	73265	42	1	55
138	73267	80	2	19
138	73267	80	2	19
77	73268	108	1	39.99
10	73268	44	1	29
10	73268	44	1	29
263	73272	25	1	288
330	73274	57	1	19
949	73274	74	1	12
829	73274	57	1	23
1	73275	46	1	9.5
1	73275	38	1	9.5
1	73275	38	1	9.5
1	73275	38	1	9.5
1	73275	46	2	9.5
1	73275	38	1	9.5
1	73275	38	1	9.5
1	73275	46	2	9.5
1	73275	38	1	9.5
1	73275	46	1	9.5
1	73275	46	1	9.5
499	73276	0	1	99
499	73276	18	2	99
109	73278	19	1	70.59999999999999
716	73278	82	1	122
716	73278	82	1	122
361	73278	82	1	85
104	73279	104	1	100
104	73279	104	1	96
104	73279	104	1	96
104	73279	104	1	96
104	73279	104	1	96
104	73279	104	1	96
104	73279	104	1	96
104	73279	104	1	96
25	73281	77	1	35
25	73281	77	1	35
25	73281	77	1	35
25	73281	77	1	35
25	73281	77	1	35
25	73281	77	1	35
15	73282	1	1	60
15	73282	116	1	60
15	73282	103	1	60
15	73282	4	1	60
15	73282	83	1	60
15	73282	83	1	60
15	73282	1	1	60
15	73282	118	1	60
15	73282	5	1	60
15	73282	78	1	60
15	73282	116	1	60
15	73282	6	1	60
15	73282	84	1	60
15	73282	6	1	60
15	73282	6	1	60
15	73282	1	1	60
15	73282	0	1	60
15	73282	99	1	60
15	73282	86	1	60
15	73282	88	1	60
15	73282	69	1	60
15	73282	108	1	60
15	73282	0	1	60
15	73282	67	1	60
15	73282	6	1	60
15	73282	3	1	60
15	73282	1	1	60
15	73282	71	1	60
15	73282	108	1	60
15	73282	99	1	60
15	73282	82	1	60
15	73282	2	1	60
15	73282	68	1	60
15	73282	80	1	60
15	73282	93	1	60
15	73282	100	1	60
15	73282	106	1	60
15	73282	81	1	60
15	73282	67	1	60
15	73282	84	1	60
15	73282	4	1	60
15	73282	76	1	60
15	73282	86	1	60
15	73282	0	1	60
15	73282	6	1	60
15	73282	67	1	60
15	73282	72	1	60
15	73282	94	1	60
15	73282	5	1	60
15	73282	5	1	60
15	73282	95	1	60
15	73282	95	1	60
15	73282	71	1	60
15	73282	73	1	60
15	73282	83	1	60
15	73282	73	1	60
15	73282	1	1	60
15	73282	69	1	60
15	73282	88	1	60
15	73282	6	1	60
15	73282	89	1	60
15	73282	0	1	60
15	73282	5	1	60
15	73282	2	1	60
15	73282	0	1	60
11	73284	7	2	28
11	73284	7	1	28
11	73284	7	1	28
11	73284	7	1	28
11	73284	7	1	28
11	73284	7	1	28
11	73284	7	1	28
11	73284	40	1	22
11	73284	7	1	28
11	73284	7	1	28
11	73284	7	1	28
11	73284	7	1	28
11	73284	7	1	28
307	73286	42	1	78
669	73288	77	1	98
238	73290	57	1	138
343	73290	36	1	42
430	73292	44	1	55
669	73294	33	1	98
82	73295	65	1	12
82	73295	65	2	12
82	73295	65	1	12
82	73295	65	1	12
5	73304	6	1	9.5
5	73304	6	1	9.5
5	73304	6	1	9.5
5	73304	6	1	8.800000000000001
5	73304	6	1	8.800000000000001
506	73304	39	1	129
5	73304	6	1	8.800000000000001
5	73304	6	1	9.5
21	73305	16	1	11.8
21	73305	16	1	11.8
25	73306	89	1	35
25	73306	89	1	35
24	73307	1	2	9.800000000000001
45	73307	3	2	5.8
24	73307	29	2	9.800000000000001
45	73307	3	2	5.8
24	73307	1	2	9.800000000000001
45	73307	29	2	5.8
24	73307	1	2	9.800000000000001
45	73307	29	2	5.8
24	73307	3	2	9.800000000000001
45	73307	3	2	5.8
24	73307	29	2	9.800000000000001
45	73307	3	2	5.8
24	73307	24	2	9.800000000000001
45	73307	29	2	5.8
24	73307	29	2	9.800000000000001
24	73307	3	2	9.800000000000001
22	73308	112	2	6.9
22	73308	112	1	6.9
343	73309	70	1	55
150	73310	110	1	128
150	73310	110	1	128
150	73310	110	1	128
515	73311	107	1	19
138	73311	96	1	23
330	73311	107	1	19
1	73312	40	1	9.5
1	73312	40	2	9.5
1	73312	40	2	9.5
1	73312	40	1	9.5
1	73312	40	2	9.5
153	73313	84	1	39
290	73327	72	1	35
290	73327	64	1	35
290	73327	76	1	35
50	73330	107	1	68
50	73330	101	1	68
50	73330	111	1	68
50	73330	111	1	78
50	73330	111	1	78
50	73330	107	1	68
50	73330	93	1	68
50	73330	93	1	68
50	73330	101	1	78
50	73330	111	1	78
361	73334	98	1	85
4	73335	92	1	28
4	73335	92	1	28
4	73335	92	1	28
4	73335	92	1	28
4	73335	92	1	28
11	73336	82	1	22
11	73336	82	1	22
129	73337	75	1	19.8
129	73337	75	1	19.8
5	73342	23	1	9.5
5	73342	23	2	9.5
5	73342	23	1	9.5
5	73342	23	1	9.5
5	73342	23	1	9.5
39	73348	46	1	37
39	73348	46	2	37
431	73348	110	1	65
39	73348	46	1	37
39	73348	46	1	37
39	73348	46	1	37
237	73351	39	1	198
153	73353	27	1	42
153	73353	27	1	42
73	73361	14	1	29
45	73362	10	1	5.8
45	73362	10	1	5.8
237	73362	76	1	198
45	73362	10	1	5.8
11	73362	42	1	28
669	73362	13	1	98
11	73362	42	1	28
45	73362	10	1	6.8
11	73362	42	1	28
11	73362	42	1	28
455	73363	54	2	59
4	73365	58	1	28
4	73365	58	1	28
4	73365	58	1	28
4	73365	58	1	28
4	73365	58	1	28
4	73365	58	1	28
4	73365	58	1	28
4	73365	58	1	28
338	73366	67	1	118
163	73366	12	1	55
848	73369	41	1	185
506	73369	105	1	129
43	73369	105	1	29
43	73369	105	1	29
964	73371	67	1	68
125	73371	35	1	29
125	73371	35	1	29
661	73372	64	1	243
22	73373	115	1	6.9
10	73374	82	1	29
122	73374	58	1	29
10	73374	105	1	29
122	73374	58	1	29
10	73374	105	1	29
10	73374	105	1	29
10	73374	105	1	29
10	73374	105	1	29
10	73374	105	1	29
10	73374	82	1	29
10	73374	58	1	29
10	73374	58	1	29
10	73374	82	1	29
10	73374	82	1	29
10	73374	58	1	29
499	73383	33	1	99
10	73387	102	1	29
138	73387	75	1	19
10	73387	102	1	29
515	73387	75	1	16
10	73387	55	1	29
10	73387	86	1	29
122	73387	51	1	29
10	73387	102	1	29
122	73387	35	1	29
10	73387	86	1	29
122	73387	35	1	29
10	73387	55	1	29
10	73387	102	1	29
10	73387	102	1	29
10	73387	51	1	29
10	73387	51	1	29
10	73387	102	1	29
1	73389	58	1	9.199999999999999
1	73389	58	1	9.5
1	73389	58	1	9.5
1	73389	58	1	9.199999999999999
1	73389	58	1	9.5
343	73391	52	1	42
333	73392	98	1	68.90000000000001
25	73395	39	1	35
25	73395	39	2	35
25	73395	39	1	35
25	73395	39	2	35
25	73395	39	1	35
25	73395	39	2	35
25	73395	39	2	35
25	73395	39	2	35
25	73395	39	1	35
25	73395	39	1	35
25	73395	39	1	35
25	73395	39	1	35
25	73395	39	2	35
25	73395	39	2	35
25	73395	39	2	35
25	73395	39	2	35
6	73399	17	1	5
4	73399	52	1	28
6	73399	17	1	5
4	73399	52	1	28
6	73399	17	1	6.3
4	73399	52	1	28
6	73399	17	1	5
4	73399	52	1	28
6	73399	17	1	5
4	73399	52	1	28
6	73399	17	1	5
6	73399	17	1	6.3
6	73399	17	1	6.3
21	73402	19	1	9.800000000000001
21	73402	19	2	11.8
21	73402	19	2	9.800000000000001
21	73402	19	2	11.8
21	73402	19	1	11.8
372	73406	51	1	240
156	73406	89	1	66.5
238	73406	80	1	156
156	73406	89	1	66.5
38	73409	89	1	18.5
38	73409	103	2	18.5
38	73409	109	1	18.5
38	73409	89	1	18.5
38	73409	89	1	18.5
38	73409	109	1	18.5
38	73409	89	1	18.5
38	73409	109	1	18.5
38	73409	109	1	18.5
38	73409	103	1	18.5
38	73409	109	1	18.5
38	73409	89	2	18.5
38	73409	103	1	18.5
38	73409	103	2	18.5
22	73411	95	1	6.9
4	73413	38	1	29
4	73413	38	1	29
4	73413	38	2	29
4	73413	38	1	29
21	73415	77	1	11.8
21	73415	77	1	11.8
21	73415	77	1	11.8
361	73416	113	1	85
109	73416	113	1	70.59999999999999
499	73416	25	1	99
18	73418	1	1	10.8
237	73418	19	1	198
18	73418	1	1	10.8
18	73418	2	2	10.8
18	73418	2	1	10.8
125	73422	59	1	29
125	73422	59	1	29
125	73422	52	1	29
125	73422	52	1	29
125	73422	49	1	29
125	73422	49	1	29
343	73422	50	1	42
430	73423	55	1	55
52	73423	61	1	9
52	73423	61	1	9
52	73423	61	1	9
52	73423	61	1	9
19	73427	41	1	10
19	73427	41	1	10
77	73427	71	1	33
19	73427	41	1	10
77	73427	71	1	39
19	73427	41	1	10
77	73427	71	1	33
19	73427	41	1	10
19	73427	41	1	10
129	73428	83	1	19.8
129	73428	83	1	19.8
129	73428	83	1	19.8
129	73428	83	1	19.8
129	73428	83	2	19.8
129	73428	83	1	19.8
129	73428	83	1	19.8
129	73428	83	1	19.8
129	73428	83	1	19.8
129	73428	83	1	19.8
129	73428	83	1	19.8
442	73429	51	1	228
307	73430	61	1	78
672	73430	61	1	98
156	73430	32	1	55
442	73430	86	1	228
158	73431	118	1	35
158	73431	118	1	35
158	73431	118	1	35
1	73433	64	1	9.5
1	73433	64	1	9.5
1	73433	68	1	9.5
1	73433	68	1	9.5
1	73433	68	1	9.5
1	73433	64	1	9.5
57	73433	39	1	316
38	73440	10	1	21
77	73440	10	1	33
38	73440	10	1	18.5
45	73443	76	2	5.5
45	73443	76	1	5.5
24	73443	68	2	8.5
75	73443	76	1	6.8
4	73445	52	1	28
4	73445	52	1	28
4	73445	52	1	28
1	73446	25	1	9.5
1	73446	25	1	9.5
1	73446	25	1	9.5
1	73446	25	1	9.5
1	73446	25	1	9.5
1	73446	25	1	9.5
1	73446	25	2	9.5
1	73446	25	2	9.5
499	73449	8	1	99
75	73451	47	1	6.8
75	73451	47	1	6.8
75	73451	47	1	6.8
75	73451	58	1	6.8
45	73451	58	1	5.8
75	73451	47	2	5.8
45	73451	58	2	5.8
75	73451	47	1	6.8
45	73451	47	1	5.8
75	73451	47	1	6.8
45	73451	47	2	5.8
75	73451	58	1	6.8
45	73451	58	1	5.8
75	73451	47	1	6.8
45	73451	58	1	5.8
75	73451	47	1	6.8
10	73453	61	1	29
10	73453	65	1	29
10	73453	61	1	29
10	73453	61	1	29
138	73453	6	1	19
122	73453	61	1	29
122	73453	61	1	29
138	73453	16	1	19
50	73455	47	1	68
50	73455	42	1	68
24	73455	44	2	9.800000000000001
50	73455	47	1	68
24	73455	44	2	9.800000000000001
24	73455	44	1	9.800000000000001
87	73459	60	1	25
87	73459	60	1	25
87	73459	39	1	25
87	73459	54	1	25
87	73459	74	1	25
87	73459	74	1	25
87	73459	74	1	25
87	73459	54	1	25
87	73459	54	1	25
87	73459	54	1	25
430	73460	34	2	55
139	73463	25	1	3
139	73463	98	1	3
139	73463	36	2	3
139	73463	19	1	3
139	73463	40	1	3
139	73463	21	2	3
139	73463	17	1	3
139	73463	0	1	3
139	73463	14	1	3
139	73463	5	1	3
139	73463	110	1	3
139	73463	12	1	3
139	73463	13	1	3
139	73463	14	1	3
139	73463	11	1	3
139	73463	4	1	3
139	73463	3	1	3
139	73463	10	1	3
139	73463	7	1	3
139	73463	26	1	3
139	73463	97	1	3
139	73463	41	1	3
139	73463	102	1	3
139	73463	99	1	3
139	73463	18	1	3
139	73463	9	1	3
139	73463	104	1	3
139	73463	22	1	3
139	73463	109	1	3
139	73463	103	1	3
139	73463	51	1	3
139	73463	18	1	3
139	73463	62	2	3
139	73463	9	2	3
235	73464	99	1	127
235	73464	102	2	127
235	73464	102	1	127
235	73464	99	1	127
235	73464	101	1	127
235	73464	103	1	127
235	73464	102	1	127
235	73464	101	1	127
235	73464	99	1	127
235	73464	103	1	127
235	73464	102	1	127
235	73464	99	1	127
1	73465	64	1	9.5
52	73465	77	1	9
1	73465	64	1	9.5
52	73465	77	2	9
1	73465	77	1	9.5
52	73465	77	1	9
1	73465	77	1	9.5
1	73465	64	1	9.5
52	73465	82	1	9
1	73465	64	1	9.5
52	73465	82	1	9
1	73465	64	1	9.5
52	73465	77	1	9
1	73465	64	2	9.5
52	73465	82	2	9
1	73465	82	1	9.5
1	73465	64	1	9.5
52	73465	77	1	9
1	73465	64	2	9.5
1	73465	64	1	9.5
1	73465	82	1	9.5
1	73465	77	1	9.5
1	73465	82	1	9.5
1	73465	77	1	9.5
1	73465	64	1	9.5
1	73465	77	2	9.5
1	73465	64	1	9.5
1	73465	64	1	9.5
1	73465	64	1	9.5
1	73465	64	1	9.5
1	73465	82	1	9.5
13	73466	64	1	9
1	73466	64	1	9.5
13	73466	64	1	9
1	73466	64	1	9.5
13	73466	64	1	9
107	73466	64	1	8.5
107	73466	64	2	8.5
1	73466	64	1	9.199999999999999
107	73466	64	1	8.5
1	73466	64	1	9.5
499	73468	2	1	99
18	73468	61	2	10.8
669	73468	56	2	98
1	73470	73	1	9.5
1	73470	73	1	9.199999999999999
4	73473	23	1	29
4	73473	23	1	29
4	73473	23	1	29
4	73473	23	1	29
138	73474	66	1	19
330	73474	66	1	19
515	73474	66	1	16
1	73475	31	1	9.5
1	73475	31	2	9.5
1	73475	31	1	9.5
1	73475	31	2	9.5
1	73475	31	1	9.5
1	73475	31	1	9.5
1	73475	31	1	9.5
1	73475	31	1	9.5
1	73475	31	1	9.5
964	73477	18	1	68
4	73478	52	1	28
4	73478	52	1	28
4	73478	64	1	28
4	73478	64	1	28
4	73478	52	1	28
4	73478	52	1	28
4	73478	64	1	28
19	73479	40	1	10
19	73479	40	1	10
19	73479	40	2	10
19	73479	40	1	10
19	73479	40	1	10
19	73479	40	1	10
19	73479	40	1	10
19	73479	40	1	10
19	73479	40	1	10
19	73479	40	1	10
5	73480	82	1	9.5
18	73480	41	1	10.8
18	73480	41	1	10.8
196	73482	92	1	70.8
475	73482	99	1	93
196	73482	92	1	70.8
716	73482	99	1	122
153	73496	35	1	42
153	73496	35	1	42
163	73496	37	1	55
163	73496	37	1	55
153	73496	35	1	42
163	73496	37	2	55
237	73496	35	1	198
163	73496	37	1	55
237	73496	35	1	198
13	73503	53	1	9
13	73503	53	1	9
25	73503	54	1	35
341	73504	54	1	163
278	73506	53	1	48
18	73506	35	1	10.8
18	73506	35	1	10.8
515	73509	90	1	16
515	73509	90	1	16
922	73510	93	1	29
1	73511	117	1	9.5
1	73511	117	2	9.5
1	73511	83	1	9.5
1	73511	117	1	9.5
1	73511	83	1	9.5
1	73511	117	1	9.5
848	73517	91	1	185
122	73517	58	1	29
361	73519	93	1	85
962	73519	57	1	182.86
150	73522	103	1	128
150	73522	103	1	128
150	73522	103	1	128
18	73523	42	1	10.8
18	73523	42	1	10.8
18	73523	42	1	10.8
238	73523	55	1	138
18	73523	42	1	10.8
18	73523	42	1	10.8
18	73523	42	1	10.8
18	73523	42	1	10.8
163	73524	23	1	55
163	73524	23	1	55
13	73525	86	1	9
13	73525	86	1	9
5	73525	112	1	8.800000000000001
650	73529	110	1	39
650	73529	110	1	39
650	73529	110	1	39
156	73530	65	1	55
4	73536	37	1	29
4	73536	37	1	29
24	73538	35	1	9.800000000000001
45	73538	35	2	5.8
24	73538	35	1	9.800000000000001
45	73538	35	1	5.8
45	73538	35	1	5.8
45	73538	35	1	5.8
45	73538	35	2	5.8
125	73539	111	1	29
125	73539	111	1	29
125	73540	25	1	29
125	73540	25	1	29
125	73540	25	1	29
21	73541	48	2	9.800000000000001
21	73541	48	2	10.8
21	73541	48	2	9.800000000000001
21	73541	48	1	9.800000000000001
21	73541	48	1	9.800000000000001
21	73541	48	1	9.800000000000001
21	73541	48	1	11.8
21	73541	48	1	9.800000000000001
372	73542	45	1	240
50	73546	53	1	68
21	73548	22	1	10.8
21	73548	22	1	9.800000000000001
21	73548	22	1	9.800000000000001
21	73548	22	1	10.8
962	73554	9	1	182.86
506	73554	9	1	129
57	73556	56	1	322
47	73561	27	1	18
47	73561	27	1	18
47	73561	27	1	18
47	73561	27	1	18
50	73564	17	1	68
10	73564	90	2	29
10	73564	90	2	29
10	73564	90	2	29
10	73564	90	2	29
10	73564	90	2	29
10	73564	90	2	29
596	73565	70	1	269
278	73565	66	1	48
296	73566	73	2	38
296	73566	73	1	38
238	73568	78	1	156
125	73571	67	2	29
25	73571	60	1	35
25	73571	60	1	35
5	73573	11	1	9.5
163	73573	16	1	55
5	73573	11	1	9.5
163	73573	16	2	55
57	73576	59	1	316
338	73577	68	1	118
1	73579	52	1	9.5
1	73579	52	1	9.5
1	73579	52	1	9.5
1	73579	52	1	9.5
1	73579	52	1	9.5
