30286	368	-1	2	22	2
30287	368	-1	5	47	2
30288	367	-1	7	33	2
30289	367	-1	3	-1	-1
30290	363	-1	3	22	2
30291	363	-1	4	37	1
30292	1743	2	7	24	2
30293	363	-1	3	-1	-1
30294	362	0	5	30	1
30295	363	-1	6	36	2
30296	363	-1	6	-1	-1
30297	361	-1	4	-1	-1
30298	362	-1	3	26	2
30299	361	-1	4	-1	-1
30300	361	-1	6	49	2
30301	360	-1	4	-1	-1
30302	359	-1	2	21	2
30303	359	-1	4	-1	-1
30304	359	-1	6	-1	-1
30305	357	-1	4	-1	-1
30306	357	-1	2	20	2
30307	357	-1	4	-1	-1
30308	358	-1	3	-1	-1
30309	357	5	6	19	2
30310	356	-1	3	41	2
30311	355	-1	3	-1	-1
30312	356	-1	3	20	2
30313	356	-1	4	28	2
30314	356	-1	4	-1	-1
30315	354	9	4	-1	-1
30316	355	2	8	60	1
30317	354	-1	3	24	2
30318	354	-1	4	26	1
30319	354	-1	4	19	2
30320	354	-1	3	22	2
30321	353	-1	4	-1	-1
30322	354	-1	5	31	2
30323	353	-1	3	-1	-1
30324	353	-1	6	27	2
30325	353	-1	5	20	2
30326	352	-1	5	38	2
30327	351	-1	3	23	1
30328	350	-1	6	26	1
30329	351	-1	5	-1	-1
30330	351	-1	5	48	1
30331	351	-1	4	35	2
30332	350	-1	6	46	1
30333	350	-1	4	-1	-1
30334	349	-1	4	39	2
30335	350	-1	3	-1	-1
30336	1737	-1	8	-1	-1
30337	349	-1	4	-1	-1
30338	349	-1	8	38	1
30339	348	-1	1	-1	-1
30340	349	-1	6	-1	-1
30341	348	-1	2	-1	-1
30342	348	-1	5	30	2
30343	347	-1	5	45	1
30344	348	-1	3	-1	-1
30345	347	-1	3	-1	-1
30346	347	-1	2	-1	-1
30347	348	-1	4	-1	-1
30348	348	-1	10	33	1
30349	347	-1	3	19	2
30350	346	-1	3	20	2
30351	346	-1	2	-1	-1
30352	346	-1	2	-1	-1
30353	1736	-1	6	-1	-1
30354	345	-1	5	-1	-1
30355	345	-1	4	-1	-1
30356	345	-1	5	42	2
30357	344	-1	4	45	2
30358	344	-1	5	-1	-1
30359	344	-1	6	39	2
30360	344	-1	6	-1	-1
30361	344	-1	6	44	2
30362	344	-1	9	30	1
30363	342	-1	4	-1	-1
30364	1735	-1	6	25	2
30365	342	-1	5	-1	-1
30366	344	-1	4	25	2
30367	342	-1	4	20	2
30368	343	-1	6	-1	-1
30369	343	-1	2	-1	-1
30370	343	-1	6	-1	-1
30371	341	-1	7	38	2
30372	341	-1	6	23	2
30373	1735	1	9	33	2
30374	339	-1	4	-1	-1
30375	339	-1	3	-1	-1
30376	339	-1	5	36	1
30377	338	-1	3	-1	-1
30378	1734	2	4	37	1
30379	337	-1	5	29	2
30380	337	-1	5	-1	-1
30381	337	-1	5	23	2
30382	337	-1	5	-1	-1
30383	1733	-1	8	26	1
30384	336	-1	6	27	2
30385	335	-1	9	-1	-1
30386	334	-1	5	-1	-1
30387	334	-1	9	-1	-1
30388	333	-1	10	24	2
30389	334	-1	6	39	1
30390	334	-1	5	19	2
30391	334	1	9	25	2
30392	1732	-1	6	45	2
30393	331	-1	4	30	2
30394	330	-1	7	-1	-1
30395	330	-1	3	-1	-1
30396	1732	-1	7	41	2
30397	330	-1	4	-1	-1
30398	328	-1	5	20	1
30399	329	-1	3	-1	-1
30400	1731	-1	7	38	2
30401	1731	-1	4	-1	-1
30402	328	-1	6	39	2
30403	328	-1	2	-1	-1
30404	328	-1	2	-1	-1
30405	1731	7	10	23	2
30406	328	-1	4	-1	-1
30407	326	-1	2	24	2
30408	326	-1	6	-1	-1
30409	326	-1	5	38	2
30410	327	-1	4	-1	-1
30411	1730	-1	9	28	1
30412	325	-1	3	-1	-1
30413	325	-1	4	-1	-1
30414	324	2	7	22	2
30415	324	-1	3	24	2
30416	323	-1	2	26	2
30417	322	-1	4	-1	-1
30418	322	-1	10	28	2
30419	322	-1	1	-1	-1
30420	322	-1	3	29	2
30421	321	-1	2	-1	-1
30422	321	-1	4	-1	-1
30423	321	-1	3	20	2
30424	322	-1	3	23	2
30425	1728	-1	9	37	2
30426	321	-1	4	21	2
30427	321	-1	2	-1	-1
30428	321	-1	3	-1	-1
30429	321	-1	5	-1	-1
30430	320	-1	6	-1	-1
30431	320	-1	5	-1	-1
30432	319	-1	3	-1	-1
30433	319	-1	2	21	2
30434	318	-1	6	31	2
30435	320	-1	5	-1	-1
30436	319	-1	4	-1	-1
30437	320	-1	4	-1	-1
30438	318	-1	3	-1	-1
30439	318	-1	4	-1	-1
30440	317	-1	5	-1	-1
30441	317	10	6	48	1
30442	317	-1	5	-1	-1
30443	315	-1	5	-1	-1
30444	315	-1	3	25	2
30445	315	-1	3	27	1
30446	315	-1	3	28	2
30447	1726	-1	6	24	2
30448	314	2	4	25	2
30449	312	-1	3	-1	-1
30450	312	-1	6	-1	-1
30451	313	-1	6	-1	-1
30452	312	-1	5	32	2
30453	312	-1	5	-1	-1
30454	311	-1	6	43	2
30455	312	-1	2	-1	-1
30456	312	-1	4	32	2
30457	312	-1	5	-1	-1
30458	311	-1	4	-1	-1
30459	311	-1	3	-1	-1
30460	310	-1	3	19	2
30461	1724	-1	6	31	2
30462	310	-1	5	-1	-1
30463	310	-1	4	-1	-1
30464	310	-1	5	43	2
30465	1723	-1	7	26	2
30466	309	-1	5	24	2
30467	1723	2	7	32	1
30468	308	-1	5	-1	-1
30469	308	-1	2	-1	-1
30470	307	-1	4	-1	-1
30471	309	-1	3	-1	-1
30472	307	-1	5	-1	-1
30473	308	-1	3	-1	-1
30474	307	-1	4	-1	-1
30475	307	-1	4	-1	-1
30476	307	-1	4	20	2
30477	307	-1	5	22	2
30478	307	-1	3	40	2
30479	306	-1	4	-1	-1
30480	306	-1	3	22	2
30481	306	-1	6	40	2
30482	306	-1	2	50	2
30483	305	-1	7	-1	-1
30484	305	-1	6	-1	-1
30485	305	-1	4	-1	-1
30486	305	-1	3	-1	-1
30487	305	-1	4	23	2
30488	305	-1	5	-1	-1
30489	304	-1	5	-1	-1
30490	304	-1	2	-1	-1
30491	304	-1	3	20	2
30492	304	-1	4	20	2
30493	304	-1	2	-1	-1
30494	303	-1	2	-1	-1
30495	304	-1	6	21	1
30496	303	-1	4	-1	-1
30497	1720	-1	7	41	2
30498	303	-1	4	-1	-1
30499	303	-1	8	34	1
30500	302	-1	5	-1	-1
30501	301	-1	4	24	2
30502	302	-1	6	-1	-1
30503	301	-1	3	-1	-1
30504	1719	-1	10	26	1
30505	301	-1	4	21	2
30506	301	-1	6	-1	-1
30507	300	-1	3	-1	-1
30508	299	-1	4	27	2
30509	300	-1	3	-1	-1
30510	300	-1	2	24	2
30511	299	-1	3	-1	-1
30512	299	-1	4	-1	-1
30513	299	-1	3	-1	-1
30514	298	-1	4	-1	-1
30515	299	-1	3	-1	-1
30516	299	-1	4	56	2
30517	298	-1	5	-1	-1
30518	298	-1	5	-1	-1
30519	298	-1	3	-1	-1
30520	298	-1	5	-1	-1
30521	298	-1	6	19	1
30522	298	-1	4	19	1
30523	297	-1	4	19	2
30524	297	-1	3	-1	-1
30525	1717	-1	7	40	2
30526	297	-1	3	-1	-1
30527	297	-1	2	-1	-1
30528	298	-1	3	-1	-1
30529	296	-1	3	-1	-1
30530	1717	-1	6	-1	-1
30531	295	-1	3	-1	-1
30532	296	-1	3	-1	-1
30533	296	-1	4	-1	-1
30534	295	-1	2	-1	-1
30535	294	-1	5	-1	-1
30536	1717	2	7	41	2
30537	295	-1	3	-1	-1
30538	295	-1	4	31	1
30539	295	-1	3	-1	-1
30540	294	-1	4	19	2
30541	293	-1	3	26	2
30542	294	-1	9	-1	-1
30543	294	-1	4	-1	-1
30544	294	-1	4	-1	-1
30545	294	-1	6	-1	-1
30546	1716	-1	7	34	2
30547	293	-1	4	38	2
30548	293	-1	2	44	2
30549	1716	-1	2	-1	-1
30550	293	-1	3	-1	-1
30551	293	-1	5	-1	-1
30552	293	-1	3	-1	-1
30553	292	-1	6	-1	-1
30554	293	-1	2	-1	-1
30555	292	-1	3	-1	-1
30556	292	-1	4	-1	-1
30557	292	-1	4	-1	-1
30558	292	-1	4	-1	-1
30559	292	-1	3	23	2
30560	292	-1	3	30	2
30561	291	-1	6	42	1
30562	291	-1	7	-1	-1
30563	291	-1	2	-1	-1
30564	291	-1	5	-1	-1
30565	290	-1	1	-1	-1
30566	291	-1	3	-1	-1
30567	290	-1	4	-1	-1
30568	290	-1	2	-1	-1
30569	290	-1	4	-1	-1
30570	290	-1	4	48	2
30571	289	-1	4	-1	-1
30572	289	-1	3	-1	-1
30573	289	-1	7	31	2
30574	289	-1	4	-1	-1
30575	288	-1	10	26	2
30576	1714	-1	4	-1	-1
30577	288	-1	1	-1	-1
30578	288	-1	3	-1	-1
30579	1714	-1	4	28	2
30580	288	-1	9	-1	-1
30581	288	-1	4	24	2
30582	288	-1	4	-1	-1
30583	287	-1	4	40	2
30584	287	-1	3	-1	-1
30585	287	-1	4	-1	-1
30586	287	-1	5	-1	-1
30587	287	-1	4	34	2
30588	286	-1	3	-1	-1
30589	287	-1	4	-1	-1
30590	1713	-1	3	31	2
30591	286	-1	4	-1	-1
30592	285	-1	5	38	2
30593	285	-1	5	29	2
30594	285	-1	6	-1	-1
30595	284	-1	6	37	2
30596	284	-1	2	-1	-1
30597	284	-1	2	-1	-1
30598	284	-1	3	-1	-1
30599	284	-1	5	-1	-1
30600	1712	-1	6	36	1
30601	284	-1	3	-1	-1
30602	283	-1	5	-1	-1
30603	283	-1	5	-1	-1
30604	284	-1	4	-1	-1
30605	283	-1	4	-1	-1
30606	283	-1	2	-1	-1
30607	283	-1	3	20	2
30608	283	-1	5	-1	-1
30609	1712	-1	6	29	2
30610	282	-1	2	-1	-1
30611	282	-1	3	-1	-1
30612	282	-1	5	-1	-1
30613	283	-1	3	-1	-1
30614	282	-1	1	-1	-1
30615	282	-1	2	-1	-1
30616	282	-1	2	-1	-1
30617	281	-1	4	-1	-1
30618	282	-1	3	-1	-1
30619	281	-1	5	19	2
30620	281	-1	2	-1	-1
30621	280	-1	3	26	2
30622	281	-1	4	-1	-1
30623	281	-1	3	20	2
30624	281	-1	4	-1	-1
30625	280	-1	6	20	2
30626	281	-1	4	-1	-1
30627	280	-1	8	32	1
30628	280	-1	4	34	2
30629	280	-1	6	41	2
30630	1710	-1	6	25	2
30631	280	-1	5	-1	-1
30632	280	-1	3	-1	-1
30633	279	-1	6	39	2
30634	278	-1	5	32	1
30635	278	-1	9	-1	-1
30636	278	-1	4	-1	-1
30637	277	-1	3	-1	-1
30638	277	-1	2	-1	-1
30639	278	-1	3	-1	-1
30640	277	-1	3	20	2
30641	277	-1	3	-1	-1
30642	277	-1	4	-1	-1
30643	276	-1	3	26	2
30644	276	-1	4	-1	-1
30645	276	-1	6	-1	-1
30646	276	-1	2	-1	-1
30647	276	-1	2	-1	-1
30648	276	-1	3	37	2
30649	276	-1	6	38	2
30650	276	-1	6	-1	-1
30651	276	-1	3	-1	-1
30652	275	-1	3	28	2
30653	275	-1	7	26	2
30654	1708	1	3	27	1
30655	274	-1	3	-1	-1
30656	274	-1	5	31	2
30657	273	-1	5	47	2
30658	1708	-1	7	30	2
30659	274	-1	5	-1	-1
30660	273	1	4	38	2
30661	273	-1	5	-1	-1
30662	273	-1	3	-1	-1
30663	273	-1	5	-1	-1
30664	273	-1	6	-1	-1
30665	1707	-1	3	24	2
30666	272	-1	10	-1	-1
30667	272	-1	5	-1	-1
30668	271	-1	2	33	1
30669	271	-1	2	-1	-1
30670	271	-1	6	30	2
30671	271	-1	2	-1	-1
30672	271	-1	4	42	2
30673	271	-1	5	-1	-1
30674	270	-1	5	49	2
30675	270	-1	4	30	2
30676	271	-1	7	25	2
30677	270	1	7	62	1
30678	270	-1	4	-1	-1
30679	269	-1	5	-1	-1
30680	269	-1	6	41	2
30681	269	-1	3	-1	-1
30682	269	-1	7	37	1
30683	1705	-1	7	28	2
30684	269	-1	5	-1	-1
30685	269	-1	6	-1	-1
30686	1705	-1	5	27	2
30687	268	-1	4	20	1
30688	268	-1	4	20	2
30689	1705	-1	6	36	2
30690	267	-1	3	27	2
30691	267	-1	3	-1	-1
30692	267	-1	3	-1	-1
30693	266	-1	5	-1	-1
30694	267	-1	3	-1	-1
30695	267	-1	2	-1	-1
30696	267	-1	4	-1	-1
30697	1703	-1	4	23	2
30698	266	-1	5	20	2
30699	265	-1	5	-1	-1
30700	265	-1	3	-1	-1
30701	265	-1	3	24	2
30702	265	-1	3	44	2
30703	265	-1	3	-1	-1
30704	265	-1	3	-1	-1
30705	265	-1	6	-1	-1
30706	265	-1	3	-1	-1
30707	265	-1	3	21	2
30708	264	-1	4	26	2
30709	264	-1	3	38	2
30710	265	-1	4	-1	-1
30711	264	-1	4	35	2
30712	263	-1	3	-1	-1
30713	264	-1	5	-1	-1
30714	264	-1	4	-1	-1
30715	264	-1	5	-1	-1
30716	263	-1	5	-1	-1
30717	263	-1	4	22	2
30718	263	-1	2	-1	-1
30719	262	-1	4	-1	-1
30720	262	-1	6	21	1
30721	262	-1	3	-1	-1
30722	1701	-1	6	26	2
30723	262	-1	4	-1	-1
30724	262	-1	3	-1	-1
30725	262	-1	4	-1	-1
30726	262	-1	7	38	2
30727	261	-1	4	-1	-1
30728	261	-1	6	27	2
30729	261	-1	5	-1	-1
30730	260	-1	6	-1	-1
30731	260	-1	4	-1	-1
30732	260	-1	4	-1	-1
30733	260	-1	5	-1	-1
30734	259	-1	6	-1	-1
30735	259	-1	5	38	2
30736	258	-1	5	-1	-1
30737	259	-1	4	-1	-1
30738	258	-1	5	-1	-1
30739	258	-1	4	-1	-1
30740	259	-1	2	40	2
30741	1698	7	6	37	1
30742	1699	2	7	34	2
30743	258	-1	7	37	2
30744	258	-1	3	21	2
30745	257	-1	4	23	2
30746	258	-1	3	27	2
30747	1698	-1	5	27	2
30748	257	-1	5	30	2
30749	257	-1	3	-1	-1
30750	257	-1	5	32	2
30751	256	-1	4	23	2
30752	257	-1	5	-1	-1
30753	257	-1	3	22	2
30754	256	-1	6	-1	-1
30755	256	-1	5	42	2
30756	256	-1	2	-1	-1
30757	256	-1	2	-1	-1
30758	256	-1	2	-1	-1
30759	256	2	3	23	2
30760	255	-1	2	-1	-1
30761	255	-1	3	-1	-1
30762	255	-1	3	-1	-1
30763	255	-1	2	-1	-1
30764	255	-1	4	31	2
30765	254	-1	3	-1	-1
30766	255	-1	3	-1	-1
30767	254	-1	3	-1	-1
30768	255	-1	3	30	2
30769	255	-1	5	-1	-1
30770	254	-1	2	-1	-1
30771	254	-1	4	-1	-1
30772	253	2	5	30	1
30773	253	-1	5	-1	-1
30774	1695	-1	7	35	1
30775	253	-1	5	20	2
30776	253	-1	5	-1	-1
30777	252	-1	4	-1	-1
30778	252	-1	6	-1	-1
30779	1695	2	7	35	2
30780	252	-1	6	26	2
30781	252	-1	3	-1	-1
30782	251	-1	9	-1	-1
30783	251	-1	10	32	1
30784	1694	-1	6	44	2
30785	251	3	5	27	2
30786	251	-1	6	28	2
30787	1694	-1	7	41	2
30788	251	-1	2	-1	-1
30789	251	-1	6	32	2
30790	1694	-1	6	36	2
30791	250	-1	6	39	2
30792	250	-1	2	37	2
30793	250	-1	2	-1	-1
30794	249	-1	3	-1	-1
30795	249	-1	4	-1	-1
30796	249	-1	4	28	2
30797	249	-1	3	-1	-1
30798	248	-1	6	24	2
30799	1693	-1	5	28	2
30800	248	-1	5	-1	-1
30801	249	-1	6	42	2
30802	248	-1	6	31	2
30803	248	-1	2	-1	-1
30804	248	-1	5	-1	-1
30805	248	-1	2	-1	-1
30806	1692	-1	5	29	2
30807	247	-1	2	-1	-1
30808	246	-1	2	-1	-1
30809	1692	-1	6	36	2
30810	246	-1	4	35	2
30811	246	-1	5	35	2
30812	246	-1	9	29	2
30813	246	-1	4	33	2
30814	246	-1	9	29	2
30815	245	-1	4	-1	-1
30816	245	-1	4	-1	-1
30817	1691	-1	7	42	2
30818	1691	-1	4	29	1
30819	244	-1	7	-1	-1
30820	243	-1	4	-1	-1
30821	243	-1	2	-1	-1
30822	244	-1	4	-1	-1
30823	243	-1	6	-1	-1
30824	1690	-1	6	23	2
30825	243	-1	3	-1	-1
30826	242	-1	6	31	1
30827	241	-1	0	-1	-1
30828	241	-1	8	65	1
30829	241	-1	3	-1	-1
30830	241	-1	2	-1	-1
30831	241	-1	2	-1	-1
30832	241	-1	3	-1	-1
30833	240	-1	2	-1	-1
30834	240	-1	4	38	2
30835	240	-1	4	-1	-1
30836	240	-1	3	-1	-1
30837	240	-1	3	35	2
30838	239	-1	4	-1	-1
30839	240	-1	6	61	2
30840	240	-1	5	-1	-1
30841	239	-1	2	-1	-1
30842	239	-1	4	31	2
30843	238	-1	3	40	1
30844	238	-1	5	-1	-1
30845	238	-1	4	-1	-1
30846	238	-1	3	-1	-1
30847	237	-1	3	-1	-1
30848	238	-1	5	-1	-1
30849	237	-1	2	-1	-1
30850	237	-1	2	-1	-1
30851	236	-1	4	-1	-1
30852	237	-1	6	31	2
30853	237	-1	2	-1	-1
30854	237	-1	5	51	2
30855	237	-1	9	23	2
30856	237	-1	6	41	2
30857	236	-1	3	-1	-1
30858	1687	-1	5	26	2
30859	1687	0	7	27	2
30860	236	-1	6	36	2
30861	1687	1	7	26	2
30862	235	-1	1	-1	-1
30863	235	-1	3	-1	-1
30864	234	-1	4	-1	-1
30865	234	-1	3	-1	-1
30866	234	-1	1	-1	-1
30867	234	-1	4	-1	-1
30868	233	-1	3	50	2
30869	234	-1	2	-1	-1
30870	234	-1	3	-1	-1
30871	234	-1	2	-1	-1
30872	233	-1	4	-1	-1
30873	233	-1	3	-1	-1
30874	233	-1	5	-1	-1
30875	1686	-1	6	28	2
30876	232	-1	3	-1	-1
30877	232	-1	5	32	2
30878	232	-1	8	-1	-1
30879	231	-1	5	32	2
30880	232	-1	4	-1	-1
30881	231	-1	5	-1	-1
30882	232	-1	4	-1	-1
30883	231	-1	4	-1	-1
30884	231	-1	4	-1	-1
30885	230	-1	4	-1	-1
30886	229	-1	5	39	2
30887	230	-1	3	-1	-1
30888	229	-1	2	21	2
30889	229	-1	3	21	2
30890	229	-1	4	37	1
30891	229	-1	9	-1	-1
30892	228	-1	3	-1	-1
30893	229	-1	2	-1	-1
30894	228	-1	3	-1	-1
30895	227	-1	2	-1	-1
30896	228	-1	3	20	2
30897	228	-1	5	-1	-1
30898	227	-1	3	20	2
30899	228	-1	3	-1	-1
30900	227	-1	5	25	2
30901	228	-1	3	-1	-1
30902	228	-1	5	-1	-1
30903	228	-1	4	-1	-1
30904	226	-1	3	-1	-1
30905	226	-1	2	-1	-1
30906	226	-1	7	-1	-1
30907	226	-1	4	-1	-1
30908	225	-1	6	-1	-1
30909	226	-1	3	-1	-1
30910	226	-1	2	-1	-1
30911	225	-1	5	37	2
30912	225	-1	3	-1	-1
30913	225	-1	4	-1	-1
30914	225	-1	5	-1	-1
30915	224	-1	3	-1	-1
30916	224	-1	3	24	2
30917	224	-1	4	31	2
30918	223	-1	3	-1	-1
30919	222	-1	4	35	1
30920	222	-1	2	-1	-1
30921	222	-1	3	-1	-1
30922	222	-1	4	36	2
30923	222	-1	3	-1	-1
30924	221	-1	2	-1	-1
30925	1681	-1	8	25	2
30926	221	-1	2	26	2
30927	221	-1	3	35	2
30928	221	-1	1	-1	-1
30929	220	-1	2	-1	-1
30930	220	-1	2	-1	-1
30931	220	-1	5	37	2
30932	219	-1	4	-1	-1
30933	219	-1	5	-1	-1
30934	219	-1	2	-1	-1
30935	218	-1	2	-1	-1
30936	219	-1	6	-1	-1
30937	219	-1	3	-1	-1
30938	218	-1	3	-1	-1
30939	218	-1	4	37	2
30940	218	-1	3	-1	-1
30941	218	-1	3	-1	-1
30942	218	-1	4	-1	-1
30943	218	-1	3	-1	-1
30944	218	-1	6	-1	-1
30945	1679	-1	5	27	2
30946	217	-1	4	-1	-1
30947	216	-1	6	-1	-1
30948	1679	1	6	31	2
30949	216	-1	2	-1	-1
30950	216	-1	7	25	2
30951	215	-1	2	-1	-1
30952	216	-1	3	-1	-1
30953	215	-1	2	-1	-1
30954	214	-1	3	-1	-1
30955	215	-1	4	-1	-1
30956	214	-1	5	-1	-1
30957	213	-1	4	41	2
30958	213	-1	2	-1	-1
30959	211	-1	4	-1	-1
30960	211	-1	5	-1	-1
30961	211	-1	5	37	2
30962	211	-1	3	-1	-1
30963	211	-1	5	50	2
30964	210	-1	3	-1	-1
30965	210	-1	2	-1	-1
30966	209	-1	2	-1	-1
30967	209	-1	3	-1	-1
30968	1677	-1	6	24	2
30969	208	-1	4	24	2
30970	207	-1	7	29	1
30971	207	-1	3	-1	-1
30972	1677	-1	6	24	2
30973	207	-1	3	21	2
30974	207	-1	2	-1	-1
30975	207	-1	3	22	2
30976	205	-1	2	-1	-1
30977	204	-1	5	35	2
30978	204	-1	2	-1	-1
30979	204	-1	3	-1	-1
30980	204	-1	3	22	2
30981	203	-1	2	-1	-1
30982	203	-1	4	20	2
30983	203	-1	5	-1	-1
30984	203	-1	6	24	2
30985	202	-1	5	28	2
30986	201	-1	2	21	2
30987	200	-1	5	-1	-1
30988	201	-1	4	32	2
30989	201	-1	4	-1	-1
30990	201	2	3	21	2
30991	199	-1	4	-1	-1
30992	1673	0	4	26	2
30993	198	-1	1	-1	-1
30994	1673	-1	3	32	1
30995	197	-1	3	21	2
30996	198	-1	3	35	2
30997	197	-1	2	-1	-1
30998	196	-1	2	-1	-1
30999	195	-1	8	27	1
31000	196	-1	5	20	2
31001	196	-1	3	-1	-1
31002	195	-1	2	-1	-1
31003	195	-1	3	-1	-1
31004	195	-1	4	-1	-1
31005	194	-1	4	-1	-1
31006	195	-1	2	22	2
31007	195	-1	3	-1	-1
31008	194	-1	3	-1	-1
31009	193	-1	2	-1	-1
31010	193	-1	4	22	2
31011	193	-1	4	-1	-1
31012	192	-1	6	-1	-1
31013	192	-1	8	-1	-1
31014	192	-1	2	37	2
31015	192	-1	3	-1	-1
31016	191	-1	2	-1	-1
31017	191	-1	5	-1	-1
31018	191	-1	2	-1	-1
31019	1672	-1	6	-1	-1
31020	189	-1	3	-1	-1
31021	1671	-1	3	29	2
31022	187	-1	3	-1	-1
31023	187	-1	3	-1	-1
31024	185	-1	6	32	1
31025	182	-1	4	-1	-1
31026	184	-1	2	-1	-1
31027	181	-1	3	-1	-1
31028	179	-1	3	20	2
31029	180	-1	4	-1	-1
31030	177	-1	3	-1	-1
31031	177	-1	3	-1	-1
31032	176	-1	2	-1	-1
31033	175	-1	3	-1	-1
31034	175	-1	3	21	2
31035	175	-1	3	-1	-1
31036	176	-1	3	-1	-1
31037	175	-1	3	61	1
31038	175	-1	6	-1	-1
31039	174	-1	5	37	2
31040	174	-1	11	-1	-1
31041	174	0	10	41	1
31042	173	-1	8	27	1
31043	173	-1	2	-1	-1
31044	173	-1	6	-1	-1
31045	171	-1	3	-1	-1
31046	172	-1	7	-1	-1
31047	171	-1	6	-1	-1
31048	172	-1	5	-1	-1
31049	172	-1	2	-1	-1
31050	171	-1	3	-1	-1
31051	171	-1	9	33	1
31052	1667	-1	5	-1	-1
31053	171	-1	9	24	1
31054	1666	-1	5	25	2
31055	169	-1	9	22	1
31056	170	-1	4	-1	-1
31057	170	-1	2	-1	-1
31058	170	-1	3	-1	-1
31059	169	-1	5	32	2
31060	170	-1	2	-1	-1
31061	1665	-1	7	-1	-1
31062	169	-1	2	-1	-1
31063	168	-1	7	45	2
31064	168	-1	2	-1	-1
31065	167	-1	4	-1	-1
31066	167	-1	6	-1	-1
31067	167	-1	2	-1	-1
31068	168	-1	3	-1	-1
31069	166	-1	3	-1	-1
31070	166	-1	3	-1	-1
31071	166	-1	3	25	2
31072	166	-1	2	-1	-1
31073	165	-1	1	-1	-1
31074	165	-1	4	-1	-1
31075	1664	-1	5	29	2
31076	165	-1	9	23	2
31077	164	-1	5	-1	-1
31078	1663	-1	4	-1	-1
31079	165	-1	2	-1	-1
31080	164	-1	7	-1	-1
31081	164	-1	3	-1	-1
31082	164	-1	3	-1	-1
31083	163	-1	2	-1	-1
31084	163	-1	6	24	2
31085	162	-1	10	-1	-1
31086	162	-1	2	-1	-1
31087	161	-1	2	-1	-1
31088	162	-1	2	-1	-1
31089	160	1	5	23	1
31090	160	-1	2	-1	-1
31091	161	-1	5	-1	-1
31092	159	-1	3	-1	-1
31093	159	-1	4	-1	-1
31094	159	-1	3	-1	-1
31095	158	-1	9	26	1
31096	158	-1	3	-1	-1
31097	159	-1	2	-1	-1
31098	158	-1	3	-1	-1
31099	158	-1	2	35	1
31100	157	-1	3	-1	-1
31101	156	1	5	25	2
31102	156	-1	5	27	2
31103	155	-1	2	-1	-1
31104	155	-1	6	38	2
31105	154	-1	2	-1	-1
31106	155	-1	3	-1	-1
31107	155	-1	4	-1	-1
31108	154	-1	3	-1	-1
31109	1659	-1	6	29	2
31110	154	-1	3	-1	-1
31111	154	-1	4	-1	-1
31112	153	-1	1	-1	-1
31113	153	-1	2	-1	-1
31114	1659	-1	5	26	2
31115	153	-1	2	-1	-1
31116	153	-1	2	19	2
31117	153	-1	8	24	1
31118	1658	-1	6	23	2
31119	1658	2	6	32	2
31120	1658	10	5	33	2
31121	152	-1	1	-1	-1
31122	152	-1	4	-1	-1
31123	151	-1	3	-1	-1
31124	151	-1	5	-1	-1
31125	152	-1	5	-1	-1
31126	151	-1	5	23	2
31127	151	-1	2	-1	-1
31128	151	-1	2	26	2
31129	150	-1	3	-1	-1
31130	149	-1	4	35	2
31131	1656	-1	4	36	2
31132	1656	-1	7	44	2
31133	148	-1	3	-1	-1
31134	148	-1	3	-1	-1
31135	148	-1	3	45	2
31136	148	-1	4	32	2
31137	148	-1	4	-1	-1
31138	147	-1	2	-1	-1
31139	147	-1	2	-1	-1
31140	147	-1	2	-1	-1
31141	146	-1	3	25	2
31142	146	-1	2	44	2
31143	146	-1	9	52	1
31144	145	-1	2	-1	-1
31145	1654	2	8	31	2
31146	145	-1	5	-1	-1
31147	144	2	4	37	2
31148	145	-1	3	-1	-1
31149	145	2	2	25	1
31150	145	-1	3	-1	-1
31151	144	-1	3	-1	-1
31152	144	-1	6	42	2
31153	144	-1	3	-1	-1
31154	1653	-1	4	-1	-1
31155	144	-1	3	-1	-1
31156	144	-1	3	-1	-1
31157	144	-1	2	-1	-1
31158	143	-1	4	-1	-1
31159	142	-1	3	25	2
31160	143	-1	4	-1	-1
31161	143	-1	3	41	1
31162	143	-1	3	-1	-1
31163	142	-1	4	-1	-1
31164	143	-1	4	-1	-1
31165	143	-1	3	23	2
31166	142	-1	2	-1	-1
31167	142	-1	5	34	1
31168	143	-1	5	-1	-1
31169	142	-1	3	-1	-1
31170	142	-1	2	20	2
31171	142	-1	3	-1	-1
31172	142	-1	1	-1	-1
31173	141	-1	3	-1	-1
31174	141	-1	3	-1	-1
31175	141	-1	4	37	2
31176	140	-1	2	-1	-1
31177	1651	-1	5	36	2
31178	1651	-1	5	-1	-1
31179	140	-1	2	-1	-1
31180	1651	-1	4	42	2
31181	139	-1	2	-1	-1
31182	138	-1	2	30	2
31183	1650	-1	8	31	2
31184	138	-1	2	33	2
31185	138	-1	4	-1	-1
31186	138	-1	3	-1	-1
31187	138	-1	3	20	2
31188	137	-1	1	-1	-1
31189	137	-1	4	-1	-1
31190	137	-1	3	-1	-1
31191	137	-1	2	-1	-1
31192	136	-1	8	27	1
31193	136	-1	4	-1	-1
31194	136	-1	4	-1	-1
31195	136	-1	6	-1	-1
31196	135	-1	2	-1	-1
31197	135	-1	1	20	2
31198	135	-1	4	-1	-1
31199	135	-1	0	-1	-1
31200	135	-1	5	44	2
31201	135	-1	2	-1	-1
31202	135	-1	3	-1	-1
